Date,SPY_ret,TLT_ret,GLD_ret,VIX
2020-06-26,-0.024037924934140177,0.010646842814359177,0.0044532193863769335,34.72999954223633
2020-06-29,0.014590561410226919,-0.003151415133462691,0.0005403343600226875,31.780000686645508
2020-06-30,0.0127283686443608,-0.004868320906328728,0.004431086497931087,30.43000030517578
2020-07-01,0.006980359690308622,-0.0019438342386243895,-0.004491160110102202,28.6200008392334
2020-07-02,0.005491702174947676,0.0010397444238050369,0.0021582779375089872,27.68000030517578
2020-07-06,0.015319447281769864,-0.004104393097617479,0.005970880083946397,27.940000534057617
2020-07-07,-0.010367343741877108,0.013958261419752191,0.0062904343270385864,29.43000030517578
2020-07-08,0.007619650747178354,-0.004003583982740231,0.006192353605402356,28.079999923706055
2020-07-09,-0.005709261828408298,0.0157974887225775,-0.002708063902871328,29.260000228881836
2020-07-10,0.01015909282243147,-0.005037445455306518,-0.0025972650920347735,27.290000915527344
2020-07-13,-0.00869696041354812,0.003301226485665908,0.0012403879870823364,32.189998626708984
2020-07-14,0.012875883812013326,0.0014370971348045005,0.004652728164010819,29.520000457763672
2020-07-15,0.009145106960216523,-0.00467827367599297,0.0008809438623464781,27.760000228881836
2020-07-16,-0.003299048546420422,0.004737712589030859,-0.009496639325154646,28.0
2020-07-17,0.00289516028444323,-0.0020965649965916417,0.008204262794308569,25.68000030517578
2020-07-20,0.008048971441080155,0.002455849800174223,0.004808590336846309,24.459999084472656
2020-07-21,0.002125325742809073,0.0005979038884712175,0.011978962477666387,24.84000015258789
2020-07-22,0.005676259020090014,0.0029846033534108108,0.015087942737564556,24.31999969482422
2020-07-23,-0.012003710389303634,0.011613174420046475,0.008786586410813348,26.079999923706055
2020-07-24,-0.006461269958699288,-5.8950997617712184e-05,0.008542281441677423,25.84000015258789
2020-07-27,0.0072661929221953785,-0.0037183496543895453,0.019561196964697856,24.739999771118164
2020-07-28,-0.006362809104800136,0.006895135296971539,0.008306536040413818,25.440000534057617
2020-07-29,0.01222363293695853,-0.0017050172818988403,0.007482169283186,24.100000381469727
2020-07-30,-0.0035744022885440367,0.006567735354808756,-0.007427778888433271,24.760000228881836
2020-07-31,0.007871163213826094,-0.0006434945287663539,0.00904688435302792,24.459999084472656
2020-08-03,0.0069284335995202775,-0.005047639188863966,0.0011318982444248418,24.280000686645508
2020-08-04,0.0038549152544731604,0.009487081879926283,0.021054515412853636,23.760000228881836
2020-08-05,0.006191860832399446,-0.00878134325342636,0.009240417270834574,22.989999771118164
2020-08-06,0.006662245463769248,0.005570776223485529,0.013186741026147062,22.649999618530273
2020-08-07,0.0007177915810096578,-0.0066883008061886335,-0.016012829047696152,22.209999084472656
2020-08-10,0.002984230550193734,-0.004484028495741545,-0.0034649534714480275,22.1299991607666
2020-08-11,-0.008289139319754996,-0.01195586373845183,-0.0551897267189793,24.030000686645508
2020-08-12,0.01384623302786347,-0.00913792411996473,-0.004679132411383586,22.280000686645508
2020-08-13,-0.0018093554617574347,-0.010746415237491294,0.023343474417206588,22.1299991607666
2020-08-14,2.9929271246631294e-05,-0.003914739618522833,-0.004318527254207777,22.049999237060547
2020-08-17,0.0031714441465070815,0.0025098469987374526,0.02146194877539166,21.350000381469727
2020-08-18,0.002157851460182693,0.007126371338750445,0.008967673573403242,21.510000228881836
2020-08-19,-0.004171965425486265,-0.0062711003121180865,-0.03207438281593019,22.540000915527344
2020-08-20,0.0031083759939491496,0.008998944709776595,0.006890137653281628,22.719999313354492
2020-08-21,0.00354106999857807,0.005974009679935164,-0.008043165542872153,22.540000915527344
2020-08-24,0.010082087767006271,-0.0016254698621419091,-0.005674470685927035,22.3700008392334
2020-08-25,0.0034933361905328704,-0.007683350283173243,0.0012147382641175607,22.030000686645508
2020-08-26,0.009975918234420266,-0.0038337908026836705,0.011739667325137685,23.270000457763672
2020-08-27,0.0021841051261591985,-0.017155213513097997,-0.011629286747359606,24.469999313354492
2020-08-28,0.006438328863952204,-0.0007440624876792228,0.01723092629924,22.959999084472656
2020-08-31,-0.0036290607681788876,0.006618680808644687,0.00238341719432408,26.40999984741211
2020-09-01,0.009374537562674352,0.011372940119592384,0.001189581722410416,26.1200008392334
2020-09-02,0.014360404394781834,0.009475267771481154,-0.013218610873058246,26.56999969482422
2020-09-03,-0.035020348832249124,0.0028374724556491115,-0.008137254873336977,33.599998474121094
2020-09-04,-0.008198003405069121,-0.019171190624847463,0.0027564932922231992,30.75
2020-09-08,-0.0277031039511818,0.006125894043167353,-0.0019287808618004912,31.459999084472656
2020-09-09,0.01955456108981257,-0.002690900430077146,0.009661434230238847,28.809999465942383
2020-09-10,-0.01751617249614271,0.005069804529797806,-0.0032283485242562797,29.709999084472656
2020-09-11,0.0005092948899722717,0.0021302593764364005,-5.4861557792618405e-05,26.8700008392334
2020-09-14,0.013085127939949434,-6.0814256472661973e-05,0.00786160327773618,25.850000381469727
2020-09-15,0.005039791347193111,-0.0024352753811318164,-0.0023956152677241513,25.59000015258789
2020-09-16,-0.003976767381955176,-0.0029911699872987737,0.0028305733071044767,26.040000915527344
2020-09-17,-0.008834069647291573,0.003052354194343892,-0.005505121062685115,26.459999084472656
2020-09-18,-0.011579601243358814,-0.0031130583492173054,0.001310849171618332,25.829999923706055
2020-09-21,-0.011191957606362287,0.005061456763855039,-0.020291789448272826,27.780000686645508
2020-09-22,0.010133013052879078,-0.0007908161277810605,-0.004858095828927072,26.860000610351562
2020-09-23,-0.0234641517795005,0.001337802018101964,-0.021843335368817322,28.579999923706055
2020-09-24,0.0026617787177171093,0.0038229697250141354,0.0037119030895910897,28.510000228881836
2020-09-25,0.016037818128752303,0.0,-0.0028540460781505306,26.3799991607666
2020-09-28,0.01647289938455345,-0.0028507239586937584,0.010010290107421884,26.190000534057617
2020-09-29,-0.005460970210877363,0.0011534671551419622,0.008397048385655496,26.270000457763672
2020-09-30,0.00755351878227965,-0.009631627266656208,-0.006022969047958764,26.3700008392334
2020-10-01,0.006399689301195321,0.001648279216230756,0.008880963695329078,26.700000762939453
2020-10-02,-0.009539959258412297,-0.003740892875695805,-0.0008957769408936138,27.6299991607666
2020-10-05,0.01757753527149233,-0.019732607947825383,0.004861081696310086,27.959999084472656
2020-10-06,-0.01431812656930035,0.005375065896168894,-0.011830479550692698,29.479999542236328
2020-10-07,0.0172571190909007,-0.007319958353256699,-0.00045132478533539146,28.059999465942383
2020-10-08,0.008823442518895715,0.005385388405816475,0.0035486272055745486,26.360000610351562
2020-10-09,0.008890456743181894,-0.0001871150367483272,0.017998399966815504,25.0
2020-10-12,0.01595946811994078,0.0031808417803319915,-0.002875813691634357,25.06999969482422
2020-10-13,-0.006547288063167058,0.007135109838398462,-0.01585383405158326,26.06999969482422
2020-10-14,-0.00630312772688893,0.00228485161318219,0.0030899939936110464,26.399999618530273
2020-10-15,-0.0012366064104983858,-0.0017290331056124943,0.003639489400711449,26.969999313354492
2020-10-16,-0.0006046103522701067,-0.0027836504275667176,-0.0034712263457632483,27.40999984741211
2020-10-19,-0.015320291934437787,-0.0037875443305346924,0.0005046193567768562,29.18000030517578
2020-10-20,0.003997705498560332,-0.009561363182345082,0.004809318137998378,29.350000381469727
2020-10-21,-0.001894837910097729,-0.0034596665604858068,0.00750319529892231,28.649999618530273
2020-10-22,0.005470599664158244,-0.010451284775240578,-0.009849030639627157,28.110000610351562
2020-10-23,0.0033892796342221924,0.006093992403603676,-0.0010630400237792174,27.549999237060547
2020-10-26,-0.018652693851667727,0.009259954868001708,-0.0005039129828936211,32.459999084472656
2020-10-27,-0.0034534944331195525,0.00668693385409817,0.002628864176270774,33.349998474121094
2020-10-28,-0.03477667785841586,0.0009342428364768031,-0.01627516884164325,40.279998779296875
2020-10-29,0.010112151548584171,-0.00975540020940845,-0.004153341326592121,37.59000015258789
2020-10-30,-0.010479468267822086,-0.009914226152255321,0.004550651041840146,38.02000045776367
2020-11-02,0.011146094799350184,0.007462378738428872,0.00965812884851217,37.130001068115234
2020-11-03,0.01750187235223737,-0.00581843771226283,0.0056609432999779495,35.54999923706055
2020-11-04,0.022103016323142512,0.021460618983267774,-0.0005590140649358909,29.56999969482422
2020-11-05,0.019314993327152183,0.0017363336505646992,0.022723771699055755,27.579999923706055
2020-11-06,-0.00022815613141662907,-0.012158016344394142,0.0014203529597109255,24.860000610351562
2020-11-09,0.012487426429406607,-0.021239392320613903,-0.045280856143465276,25.75
2020-11-10,-0.0014677581406896678,-0.0057836533689924405,0.0033073065556014952,24.799999237060547
2020-11-11,0.007400878923030535,0.0036029684158921395,-0.00433598220930235,23.450000762939453
2020-11-12,-0.009748040622377952,0.016874972582283924,0.006042387508780373,25.350000381469727
2020-11-13,0.01374935458241841,-0.0013269367428937675,0.006796565090032186,23.100000381469727
2020-11-16,0.012405294219295924,-0.002405975531708175,-5.650286865533134e-05,22.450000762939453
2020-11-17,-0.005392699487662368,0.006507453382088338,-0.0036759204841880807,22.709999084472656
2020-11-18,-0.012107641347495863,0.0028914133110250046,-0.005738783845972931,23.84000015258789
2020-11-19,0.004201328670194559,0.0051358226368043965,-0.0018822296869570197,23.110000610351562
2020-11-20,-0.006871554261265233,0.008830801717638885,0.003021229432643738,23.700000762939453
2020-11-23,0.005976392182135122,-0.004592397602022549,-0.019890324232127853,22.65999984741211
2020-11-24,0.015985509041285564,-0.010001915529450723,-0.015447030279527764,21.639999389648438
2020-11-25,-0.0015430271577325108,-0.003083178657440726,-0.0004718480371509017,21.25
2020-11-27,0.0027811865520299107,0.009658250028701739,-0.010198732236165305,20.84000015258789
2020-11-30,-0.004437251681667333,-0.0012486609856887814,-0.006697358920117144,20.56999969482422
2020-12-01,0.010877905372627039,-0.014854593962304211,0.02084085881536413,20.770000457763672
2020-12-02,0.002101767733280283,-0.007967977189450536,0.007493385024315116,21.170000076293945
2020-12-03,-0.00027271438050650897,0.00803162961271003,0.007842668530553789,21.280000686645508
2020-12-04,0.008580879168873746,-0.01477467441442268,-0.00283945502654119,20.790000915527344
2020-12-07,-0.0020572440925184063,0.008980003944222483,0.014803945459514797,21.299999237060547
2020-12-08,0.0029220752298742296,0.004714793259581559,0.003481841534737405,20.68000030517578
2020-12-09,-0.009009474782038939,-0.0033106901493539253,-0.017241806434506103,22.270000457763672
2020-12-10,-0.0003269792607331794,0.00882485426846549,-0.0019148863181888906,22.520000457763672
2020-12-11,-0.0011735355765969584,0.0035331208868457755,0.001856945469586849,23.309999465942383
2020-12-14,-0.00448729470525576,-0.0027751601005996567,-0.005522859199322822,24.719999313354492
2020-12-15,0.013429093133795676,-0.003353142766056725,0.013893989774039692,22.889999389648438
2020-12-16,0.00156819119082906,-0.002665289890369836,0.005503920929853093,22.5
2020-12-17,0.005576624281485831,-0.002649427702593606,0.01046541004295572,21.93000030517578
2020-12-18,-0.004001209660699082,-0.0030022129064316908,-0.0016988680965652808,21.56999969482422
2020-12-21,-0.003581775161722185,0.003958449652894598,-0.0031789169989821435,25.15999984741211
2020-12-22,-0.0016867561564043918,0.005147340023570137,-0.007934507183398202,24.229999542236328
2020-12-23,0.0008979595936271371,-0.006932986209457291,0.006625879072275585,23.309999465942383
2020-12-24,0.0038829631886344047,0.003949414438241787,0.003977347328631379,21.530000686645508
2020-12-28,0.008554064110484018,0.0004453817731519961,-0.003635744312567208,21.700000762939453
2020-12-29,-0.0019094254925064178,-0.001271860706253211,0.003635744312567162,23.079999923706055
2020-12-30,0.001425647230423331,0.002161109699220099,0.007626026694655132,22.770000457763672
2020-12-31,0.005068167967283796,0.0014588172886342429,0.0037072651943418997,22.75
2021-01-04,-0.013707719998448182,-0.0012049570129775754,0.02201425891234798,26.969999313354492
2021-01-05,0.00686384049072392,-0.00745494884119493,0.0029572490918935946,25.34000015258789
2021-01-06,0.005960643017281137,-0.020741304684020776,-0.016374384156319522,25.06999969482422
2021-01-07,0.014747995781004743,-0.008853002370368034,-0.0023373497260989994,22.3700008392334
2021-01-08,0.005681495906573631,-0.003233169094504481,-0.03480879472366203,21.559999465942383
2021-01-11,-0.006763418293407141,-0.0016536597952887114,-0.001963368081678198,24.079999923706055
2021-01-12,0.00021137184037988934,-0.0007950722134665647,0.006453094143516468,23.329999923706055
2021-01-13,0.0026892261743127364,0.01119942460987691,-0.004316677807613859,22.209999084472656
2021-01-14,-0.0035082162250617845,-0.009412043977710944,-0.0005192346256867747,23.25
2021-01-15,-0.007319228452570445,0.0039598932888370506,-0.012485246085867416,24.34000015258789
2021-01-19,0.007821317136411739,0.0032223012459261942,0.008437377567923208,23.239999771118164
2021-01-20,0.01374372402112411,0.000984055645748171,0.016151154600027997,21.579999923706055
2021-01-21,0.0009112447767309742,-0.00704260772072742,-0.0006273739671711188,21.31999969482422
2021-01-22,-0.003545768563455791,0.003231677186673622,-0.007904302060517928,21.90999984741211
2021-01-25,0.003936011438937526,0.01171635790762028,0.0008622455288576803,23.190000534057617
2021-01-26,-0.0015618860718043218,-0.001889088653883848,-0.002473656951145883,23.020000457763672
2021-01-27,-0.02474429466675558,0.0025400171689265224,-0.006355778295441206,37.209999084472656
2021-01-28,0.008563635641807957,-0.0055433066996840585,0.000926931727635592,30.209999084472656
2021-01-29,-0.020222822399849794,-0.00603425110010412,-0.0004054103376829626,33.09000015258789
2021-02-01,0.01650849504292592,0.0011584031718704989,0.00934152297824149,30.239999771118164
2021-02-02,0.014041178410189589,-0.006468079062310388,-0.012242430084677477,25.559999465942383
2021-02-03,0.0007856611581836955,-0.008912977484294673,-0.0015117720158050482,22.90999984741211
2021-02-04,0.011302041032311343,-0.0026758013110383,-0.021765636924135134,21.770000457763672
2021-02-05,0.003928045478141449,-0.00840889274605449,0.009823748692690917,20.8700008392334
2021-02-08,0.007195892425689263,0.0043814745223637735,0.01001975221091292,21.239999771118164
2021-02-09,-0.000666079994530061,0.0007394668878236322,0.0032595928083516256,21.6299991607666
2021-02-10,-0.00043539183389617404,0.006631676313874754,0.003654430629279855,21.989999771118164
2021-02-11,0.0016136619517023694,-0.005489435997306378,-0.008723013798522866,21.25
2021-02-12,0.004927368013309944,-0.012497343700921858,-0.003041852351548402,19.969999313354492
2021-02-16,-0.0008664214394485743,-0.015343660212928658,-0.014457496034195686,21.459999084472656
2021-02-17,0.00022943711723086947,0.006330870394460253,-0.011417786234196115,21.5
2021-02-18,-0.004264793655129417,-0.004055875395404142,-6.0090224343136566e-05,22.489999771118164
2021-02-19,-0.0017675027043768264,-0.013381039827906909,0.004139970385631239,22.049999237060547
2021-02-22,-0.007721573073452074,-0.00763656541179263,0.014858231751961605,23.450000762939453
2021-02-23,0.0012134467626406737,-0.0028882803230526493,-0.0023033964742125187,23.110000610351562
2021-02-24,0.010959196124676758,-0.0065815521184866745,-0.0007097783269727351,21.34000015258789
2021-02-25,-0.024390676282164507,-0.016465389825500287,-0.018995808065307287,28.889999389648438
2021-02-26,-0.005166062515480353,0.032524337090385956,-0.024480114534154506,27.950000762939453
2021-03-01,0.023951260784055163,-0.013295645070986895,-0.0017319159550744983,23.350000381469727
2021-03-02,-0.007834071824337173,7.108528078506237e-05,0.005433148366520264,24.100000381469727
2021-03-03,-0.01333407102250608,-0.01090486989521999,-0.011082728374520621,26.670000076293945
2021-03-04,-0.01245211285539908,-0.006470353262580439,-0.00988559566723337,28.56999969482422
2021-03-05,0.018229297235245683,0.0019451154359149403,0.0006286134207733884,24.65999984741211
2021-03-08,-0.004990912143279339,-0.0078052980022805234,-0.010422315048141234,25.469999313354492
2021-03-09,0.014176481306517942,0.013762350813345052,0.02104806019448947,24.030000686645508
2021-03-10,0.006205389303758216,0.0020019547018259925,0.005085327698430273,22.559999465942383
2021-03-11,0.010087722149443987,-0.0072392068468251,-0.0008663865026826478,21.90999984741211
2021-03-12,0.0013460807613022774,-0.02145015365477379,-0.00018574519969141986,20.690000534057617
2021-03-15,0.005945650029100182,0.005862528818482198,0.004386867610048303,20.030000686645508
2021-03-16,-0.001261750569696628,-0.004027021671147371,0.0009244132771239594,19.790000915527344
2021-03-17,0.0034037727762101025,-0.007510691901335481,0.0071195808075622735,19.229999542236328
2021-03-18,-0.014656467627348325,-0.010177964117930188,-0.0058269675795917875,21.579999923706055
2021-03-19,-0.0018519846231922986,0.006178333738386667,0.004174394816826358,20.950000762939453
2021-03-22,0.007953311815136432,0.011143423980274793,-0.0014713433816878438,18.8799991607666
2021-03-23,-0.007902222259034532,0.008986456930698399,-0.007327408483150656,20.299999237060547
2021-03-24,-0.00509611832765105,0.005367938883068011,0.003454859203276189,21.200000762939453
2021-03-25,0.005609637293618072,-0.007916304830235333,-0.0036402714825327686,19.809999465942383
2021-03-26,0.01598667041346361,-0.0035067990906224662,0.002839374216722469,18.860000610351562
2021-03-29,-0.0005053727218925284,-0.00852405032431093,-0.011967328788777756,20.739999771118164
2021-03-30,-0.002656515251579717,0.005225990760814685,-0.01723957501602924,19.610000610351562
2021-03-31,0.004045243316161771,-0.005595282669457018,0.015053975494509144,19.399999618530273
2021-04-01,0.010741241302931507,0.01646083495757823,0.012549018493591777,17.329999923706055
2021-04-05,0.014250892376615908,-0.004372588122112833,-0.00037046965366193687,17.90999984741211
2021-04-06,-0.0005907725365036819,0.006769475113507281,0.007996616729269289,18.1200008392334
2021-04-07,0.0011566859478861987,-0.006988663235258677,-0.0028223021365765604,17.15999984741211
2021-04-08,0.004735552351892493,0.008221236228158338,0.010694635856861524,16.950000762939453
2021-04-09,0.007243757527552831,-0.0036294599842942943,-0.007566026934120144,16.690000534057617
2021-04-12,0.0003646440737572223,-0.0004366422868636958,-0.006082067490100263,16.90999984741211
2021-04-13,0.002959149870893936,0.0074661718095437426,0.007061488473290135,16.649999618530273
2021-04-14,-0.0034209912940987475,-0.0031827411866483077,-0.0043537794872208335,16.989999771118164
2021-04-15,0.010685284660574635,0.01659614054412175,0.0160335365383925,16.56999969482422
2021-04-16,0.0033367699367615506,-0.007796711821581848,0.0060295628147861114,16.25
2021-04-19,-0.004924896930199578,-0.002876708118333104,-0.0027691247303623773,17.290000915527344
2021-04-20,-0.007348573532341184,0.004598691529839303,0.003550241996940974,18.68000030517578
2021-04-21,0.00941750834243053,0.0020046592137812733,0.009862362310853667,17.5
2021-04-22,-0.009174957120923392,0.004355106473355306,-0.00650425423162094,18.709999084472656
2021-04-23,0.010784031938757073,-0.002353684932492552,-0.0038387727937765547,17.329999923706055
2021-04-26,0.002085445890185908,-0.001428975226429454,0.002640755671589698,17.639999389648438
2021-04-27,-0.00021550182821748835,-0.008760668609012806,-0.0025205449092440876,17.559999465942383
2021-04-28,-0.0002874863130176469,0.000648361624913314,0.002940064461277065,17.280000686645508
2021-04-29,0.006352591296632026,-0.0029593261730034193,-0.004142547462168167,17.610000610351562
2021-04-30,-0.006592004523986321,0.002310964548090084,-0.003374702192485256,18.610000610351562
2021-05-03,0.002154221002958883,0.0005988077302630679,0.01289485518814097,18.309999465942383
2021-05-04,-0.0061883849329476565,0.006763526161968432,-0.007356686965198023,19.479999542236328
2021-05-05,0.0003127668275714617,0.001647677404057497,0.00413361336698124,19.149999618530273
2021-05-06,0.0079539468749574,0.0016449670284420766,0.016542002735280385,18.389999389648438
2021-05-07,0.007251623734558358,-0.004943752873073666,0.00895658735382193,16.690000534057617
2021-05-10,-0.00995191767929115,-0.010178354672070001,0.0030259218728549953,19.65999984741211
2021-05-11,-0.008964811687939,-0.005675881890486983,0.0001742848474817966,21.84000015258789
2021-05-12,-0.021474206145826735,-0.010563584733177077,-0.009983483413452903,27.59000015258789
2021-05-13,0.011940862248369504,0.001547629811682569,0.004098917859921596,23.1299991607666
2021-05-14,0.015238908742876726,0.009307777100013516,0.009074563611959028,18.809999465942383
2021-05-17,-0.0025480047841496857,-0.0021177744530049055,0.011572105937362132,19.719999313354492
2021-05-18,-0.008652564419672588,-0.002561828619367103,0.0019442812059788442,21.34000015258789
2021-05-19,-0.002625410953882113,-0.002421468187901785,0.0006853819629941132,22.18000030517578
2021-05-20,0.010700466003850346,0.008194909175534637,0.004556871795741219,20.670000076293945
2021-05-21,-0.0008190114694754415,0.0032013309254615534,0.00045446916842239933,20.149999618530273
2021-05-24,0.010142624473237195,0.0036977926922673226,0.001759487487714246,18.399999618530273
2021-05-25,-0.002221258246091578,0.009220561291622447,0.009031903514378268,18.84000015258789
2021-05-26,0.001982700183436195,-0.0017226706851666258,-0.0017435678186662285,17.360000610351562
2021-05-27,0.0005246747084629495,-0.004030623527006497,0.0003940189892895408,16.739999771118164
2021-05-28,0.0017873296387595431,-0.001587761387615159,0.0037630876338542248,16.760000228881836
2021-06-01,-0.0008814310165704621,-0.00022432330451028487,-0.0026945732480542135,17.899999618530273
2021-06-02,0.0015714959445811744,0.002312337719388343,0.004878526963101577,17.479999542236328
2021-06-03,-0.0037183972143232814,-0.0037606190766315563,-0.019772420864664846,18.040000915527344
2021-06-04,0.009104246509664694,0.013601866354718458,0.010725633264657355,16.420000076293945
2021-06-07,-0.0009705821264434888,-0.0030784785868249193,0.003999619209610979,16.420000076293945
2021-06-08,0.00021311833998785597,0.007002518999712943,-0.003096867753862795,17.06999969482422
2021-06-09,-0.001493093039158253,0.008789382677232189,-0.0019193434836643904,17.889999389648438
2021-06-10,0.004637533500937376,0.005981308070771273,0.004285131517665339,16.100000381469727
2021-06-11,0.0016513056740378165,-0.0016147226569435177,-0.011316177890912231,15.649999618530273
2021-06-14,0.002236309942934676,-0.0076889569380138205,-0.005878166410042197,16.389999389648438
2021-06-15,-0.0018358019191055525,-0.001204360444847737,-0.0037848631237422004,17.020000457763672
2021-06-16,-0.00559892656941622,-0.0008512437208275757,-0.01703600368035545,18.149999618530273
2021-06-17,-0.00033151572901340195,0.01486094209476959,-0.03122282591641038,17.75
2021-06-18,-0.013582384059259886,0.018631397053958092,-0.005562705142465907,20.700000762939453
2021-06-21,0.014214429641767534,-0.016885092505127007,0.012173251058176099,17.889999389648438
2021-06-22,0.005332111524362004,0.0024393261064577262,-0.00420166857422807,16.65999984741211
2021-06-23,-0.001205895423636036,-0.002578953461114695,-0.0006618767987564016,16.31999969482422
2021-06-24,0.005898159952237878,0.0016037864936473292,-0.0006021199876096117,15.970000267028809
2021-06-25,0.0035455539706663974,-0.010437693557068813,0.003306999189259349,15.619999885559082
2021-06-28,0.002014229782302946,0.010228865181605545,-5.999643961855651e-05,15.760000228881836
2021-06-29,0.0005376668746718529,0.0016715354230504248,-0.010561034647227364,16.020000457763672
2021-06-30,0.0008413759542245955,0.004443255252307519,0.004841763592293601,15.829999923706055
2021-07-01,0.005521217860349156,5.5647284964341354e-05,0.0034354496150826534,15.479999542236328
2021-07-02,0.007614602478689333,0.006016281441011687,0.0065369291506959725,15.069999694824219
2021-07-06,-0.0018231985468208764,0.011652958481989158,0.004949187883217545,16.440000534057617
2021-07-07,0.0035277187730073664,0.008820163604615848,0.0037995736126820853,16.200000762939453
2021-07-08,-0.008181251980610121,0.003909820665166765,-0.0006520293887520076,19.0
2021-07-09,0.010618153067777867,-0.014162193683916158,0.0033150614410246745,16.18000030517578
2021-07-12,0.003575628960794657,-0.0012975403832464155,-0.0012418718351821449,16.170000076293945
2021-07-13,-0.0034148652265335307,-0.007682649250610581,0.0013009357869861221,17.1200008392334
2021-07-14,0.0014911785548274413,0.01129788774014033,0.010697757313475486,16.329999923706055
2021-07-15,-0.0034214519414100465,0.010969921749606247,0.00017546425482688882,17.010000228881836
2021-07-16,-0.007874311961764312,-0.0018873951028618974,-0.009751038308664077,18.450000762939453
2021-07-19,-0.014878285042566592,0.021691180209411166,0.001179853512608669,22.5
2021-07-20,0.014228735493654396,-0.009685938561876044,-0.0012979424872485647,19.729999542236328
2021-07-21,0.008063794287790409,-0.01274780450207016,-0.003726190289074976,17.90999984741211
2021-07-22,0.002091822921050709,0.009408564520009221,0.0019535411866020086,17.690000534057617
2021-07-23,0.01023556939252022,-0.00671193737515601,-0.003139340880551927,17.200000762939453
2021-07-26,0.0024517779011955705,-0.0029671453107297783,-0.0023758261058627853,17.579999923706055
2021-07-27,-0.00456797409234226,0.010615352897407586,0.0016636888817755746,19.360000610351562
2021-07-28,-0.00041018073903959586,6.639696454239843e-05,0.0050335632022407,18.309999465942383
2021-07-29,0.004138676287133964,-0.005561198266747445,0.011044023020098688,17.700000762939453
2021-07-30,-0.004868038105631248,0.004692406326494221,-0.007918108309762988,18.239999771118164
2021-08-02,-0.0021004043142055268,0.008880047028199677,-0.0012374082182159806,19.459999084472656
2021-08-03,0.008102675734239081,0.0005305904061897363,-0.0007077270423842932,18.040000915527344
2021-08-04,-0.00493113009644578,0.002053858019040995,0.00023593466942563418,17.969999313354492
2021-08-05,0.006312926301397643,-0.005110276284591203,-0.003959922253451811,17.280000686645508
2021-08-06,0.0016512229251486302,-0.016841758818103778,-0.025308704477345147,16.149999618530273
2021-08-09,-0.0008140003195194241,-0.0035927595950883025,-0.017894816057729707,16.719999313354492
2021-08-10,0.001243154556718893,-0.0046291890114091416,0.00030914743149373187,16.790000915527344
2021-08-11,0.0024818291736510537,-0.0006139020747438722,0.01369082807188368,16.170000076293945
2021-08-12,0.0029923893643923937,-0.0016400010578864524,0.00024383177142714218,15.59000015258789
2021-08-13,0.0018181977369841119,0.01567263735681974,0.014224167163591615,15.449999809265137
2021-08-16,0.002351905513930965,0.002420590945392214,0.004975891262677384,16.1200008392334
2021-08-17,-0.006576734674466426,-0.0004032562256135307,-0.001496155150116038,17.90999984741211
2021-08-18,-0.011005390923929197,0.003353988182134844,0.0007783092556947036,21.56999969482422
2021-08-19,0.0015473412194531007,0.007337768100007188,-0.0029367165231408677,21.670000076293945
2021-08-20,0.007925432408106841,0.0006643426148722822,0.0005400158455303154,18.559999465942383
2021-08-23,0.008758070112451876,-0.0006643426148723598,0.012104007439095057,17.149999618530273
2021-08-24,0.0015860782370180162,-0.007807033268763166,-0.0004742535717267673,17.219999313354492
2021-08-25,0.0020959686436646434,-0.008341051891198065,-0.006961609676564189,16.790000915527344
2021-08-26,-0.00592061354716543,0.002765583429434524,0.001133835388463418,18.84000015258789
2021-08-27,0.008901353964020387,0.006780667958867498,0.014917723322635659,16.389999389648438
2021-08-30,0.004388012312863796,0.002606183549107212,-0.004947859047149437,16.190000534057617
2021-08-31,-0.001482842383113081,-0.006830058540539573,0.00200564206756742,16.479999542236328
2021-09-01,0.0005314094466022445,0.0016731177199188145,5.88968847449306e-05,16.110000610351562
2021-09-02,0.003072019044955765,0.004356766294602595,-0.002655242464544409,16.40999984741211
2021-09-03,-0.0002428584167138645,-0.009136194598954435,0.010637446088029513,16.40999984741211
2021-09-07,-0.003582158213514488,-0.008471797993237502,-0.019778020504279115,18.139999389648438
2021-09-08,-0.0012187464965646387,0.006782843252651827,-0.002507544166051433,17.959999084472656
2021-09-09,-0.004289316665765021,0.012027625178140055,0.004413734414974538,18.799999237060547
2021-09-10,-0.00791591058212828,-0.008855019197146473,-0.005071495164425335,20.950000762939453
2021-09-13,0.0025559567737338013,0.006046129353327996,0.0033441618437189445,19.3700008392334
2021-09-14,-0.005411274551063128,0.012050166148350732,0.006417907636002404,19.459999084472656
2021-09-15,0.008318178826843348,-0.003513025181610127,-0.005881528710091136,18.18000030517578
2021-09-16,-0.0015867611990292713,-0.004593281210767041,-0.022902242747818987,18.690000534057617
2021-09-17,-0.009788765486905686,-0.004815227038891014,-0.0015862999324902439,20.809999465942383
2021-09-20,-0.016814732439274865,0.012325828834005483,0.007118755657039398,25.709999084472656
2021-09-21,-0.0009449601845142411,-0.0008612607398934492,0.00664689654260444,24.360000610351562
2021-09-22,0.009707385163436924,0.005946595197822213,-0.0037409995549623856,20.8700008392334
2021-09-23,0.012076691696042953,-0.022855829454419357,-0.011613566243419594,18.6299991607666
2021-09-24,0.001646243195097461,-0.009821441806639181,-0.0012850982867509395,17.75
2021-09-27,-0.002865030970391556,-0.0036825143282323246,0.0020798706668898187,18.760000228881836
